test_name task_name gold_standard_file coverage model model_configuration metric score_value
ikgrc_rdfstar2vec_5_5_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.101382354492507
ikgrc_rdfstar2vec_5_5_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.101382354492507
ikgrc_rdfstar2vec_5_5_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.492222222222222
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.00783122430157
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.040104511486796
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine homogeneity_score 0.333955149607468
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine completeness_score 0.121736594633559
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine v_measure_score 0.17843010406636
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.17843010406636
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.22037037037037
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.286865264530965
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.273753143543842
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.25895033460511
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.296337267572856
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.276385189559343
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.276385189559343
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.590740740740741
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.07170722126172
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.063943403675158
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.064736557005534
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.069949579101737
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.067242183136446
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.067242183136446
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.453703703703704
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.01048849097103
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.037700456465788
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.035065863213481
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.051086259366982
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.041586526933864
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.041586526933864
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.385185185185185
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_rand_index 0.075127073641889
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.106729470459318
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine homogeneity_score 0.180348634070923
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine completeness_score 0.096674821012056
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine v_measure_score 0.125875059303933
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.125875059303933
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine clustering_accuracy 0.291111111111111
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.048618203409398
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.066181053543189
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.063195685619626
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.074132830173643
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.068228728792193
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.068228728792193
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.473333333333333
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.058508731325013
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.069262980281275
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.069092721144673
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.073461355663479
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.071210099008213
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.071210099008213
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.484444444444444
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.062792061170079
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.093617273866804
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.088442469880885
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.10403544237297
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.095607349132931
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.095607349132931
ikgrc_embeddings/ikgrc_rdfstar2vec_5_5_remove_Situation_Statement_Thought_word2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.487777777777778
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.009107219086312
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.006143306509302
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine homogeneity_score 0.089602804464979
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine completeness_score 0.159441366033861
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine v_measure_score 0.114729796852866
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.114729796852866
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.331481481481481
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.07727806029601
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.096682273558609
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.09065439255977
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.111673680754397
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.100072219617135
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.100072219617135
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.483333333333333
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.064522846653127
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.05838217689545
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.059647690099496
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.063864493938379
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.061684109506629
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.061684109506629
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.477777777777778
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.13108909234088
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.113020086642883
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.115122653636334
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.116992505056611
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.116050047860047
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.116050047860047
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.522222222222222
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_rand_index 0.02908667500436
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.051046131065194
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine homogeneity_score 0.039182166776962
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine completeness_score 0.085914696966618
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine v_measure_score 0.053819478512881
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.053819478512881
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine clustering_accuracy 0.425555555555556
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.065967575495442
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.069285289152616
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.066104860435654
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.077439933334409
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.071324857569095
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.071324857569095
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.436666666666667
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.066328028753869
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.069825982495212
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.066523722256202
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.078143526858466
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.071866967937328
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.071866967937328
ikgrc_rdfstar2vec_5_5_nw20_wang2vec_100_cosine_2_1 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.435555555555556
